day_iso,decision_iso,status,symbols,weights,momenta,participation_caps,vol_multiplier,gross_return,funding_return,turnover,net_realistic,net_stress,equity_realistic,equity_stress,violations
2020-07-15T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.080310079865|0.080310079865|0.080310079865|0.080310079865,0.793002202104|0.596930431501|0.100282401009|0.042443064182,178037.143738455372|100122.706700150986|11992.391033429938|18703.272000391607,0.321240319458,0.001400381309,-0.000060937682,0.000000000000,0.001339443626,0.001339443626,1.197067643264,1.195914489895,
2020-07-16T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.080310079865|0.080310079865|0.080310079865|0.080310079865,0.793002202104|0.596930431501|0.100282401009|0.042443064182,178037.143738455372|100122.706700150986|11992.391033429938|18703.272000391607,0.321240319458,-0.009061192356,0.000080967016,0.000000000000,-0.008980225340,-0.008980225340,1.186317706080,1.185174908289,
2020-07-17T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.080310079865|0.080310079865|0.080310079865|0.080310079865,0.793002202104|0.596930431501|0.100282401009|0.042443064182,178037.143738455372|100122.706700150986|11992.391033429938|18703.272000391607,0.321240319458,-0.003685857132,-0.000020987433,0.000000000000,-0.003706844565,-0.003706844565,1.181920210739,1.180781649121,
2020-07-18T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.080310079865|0.080310079865|0.080310079865|0.080310079865,0.793002202104|0.596930431501|0.100282401009|0.042443064182,178037.143738455372|100122.706700150986|11992.391033429938|18703.272000391607,0.321240319458,0.000109027212,-0.000050077350,0.000000000000,0.000058949862,0.000058949862,1.181989884771,1.180851256036,
2020-07-19T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.080310079865|0.080310079865|0.080310079865|0.080310079865,0.793002202104|0.596930431501|0.100282401009|0.042443064182,178037.143738455372|100122.706700150986|11992.391033429938|18703.272000391607,0.321240319458,0.006136130352,-0.000049758519,0.000000000000,0.006086371833,0.006086371833,1.189183914713,1.188038355859,
2020-07-20T00:00:00Z,2020-07-20T00:00:00Z,active,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.078707059258|0.078707059258|0.078707059258|0.078707059258,0.973144531250|0.551257979722|0.129838406614|0.068449197861,62347.149194512414|20357.706807656465|18583.992069671811|13575.509025365329,0.314828237032,-0.016726759545,-0.000140646367,0.006412082426,-0.016875100410,-0.016880230076,1.169116316746,1.167983995073,
2020-07-21T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.078707059258|0.078707059258|0.078707059258|0.078707059258,0.973144531250|0.551257979722|0.129838406614|0.068449197861,62347.149194512414|20357.706807656465|18583.992069671811|13575.509025365329,0.314828237032,0.007650546136,-0.000087619060,0.000000000000,0.007562927076,0.007562927076,1.177958258193,1.176817372854,
2020-07-22T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.078707059258|0.078707059258|0.078707059258|0.078707059258,0.973144531250|0.551257979722|0.129838406614|0.068449197861,62347.149194512414|20357.706807656465|18583.992069671811|13575.509025365329,0.314828237032,0.005648695919,-0.000062412337,0.000000000000,0.005586283582,0.005586283582,1.184538667070,1.183391408422,
2020-07-23T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.078707059258|0.078707059258|0.078707059258|0.078707059258,0.973144531250|0.551257979722|0.129838406614|0.068449197861,62347.149194512414|20357.706807656465|18583.992069671811|13575.509025365329,0.314828237032,0.009301131128,-0.000082958028,0.000000000000,0.009218173101,0.009218173101,1.195457949548,1.194300115271,
2020-07-24T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.078707059258|0.078707059258|0.078707059258|0.078707059258,0.973144531250|0.551257979722|0.129838406614|0.068449197861,62347.149194512414|20357.706807656465|18583.992069671811|13575.509025365329,0.314828237032,-0.005889662140,-0.000123628326,0.000000000000,-0.006013290467,-0.006013290467,1.188269313657,1.187118441774,
2020-07-25T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.078707059258|0.078707059258|0.078707059258|0.078707059258,0.973144531250|0.551257979722|0.129838406614|0.068449197861,62347.149194512414|20357.706807656465|18583.992069671811|13575.509025365329,0.314828237032,0.023328839890,-0.000208720102,0.000000000000,0.023120119788,0.023120119788,1.215742242529,1.214564762350,
2020-07-26T00:00:00Z,,hold,LINKUSDT|ADAUSDT|BNBUSDT|XRPUSDT,0.078707059258|0.078707059258|0.078707059258|0.078707059258,0.973144531250|0.551257979722|0.129838406614|0.068449197861,62347.149194512414|20357.706807656465|18583.992069671811|13575.509025365329,0.314828237032,-0.000024262486,-0.000407046150,0.000000000000,-0.000431308637,-0.000431308637,1.215217882400,1.214040910079,
2020-07-27T00:00:00Z,2020-07-27T00:00:00Z,active,ADAUSDT|LINKUSDT|ETHUSDT|BNBUSDT,0.072556165958|0.072556165958|0.072556165958|0.072556165958,0.843451272502|0.602350427350|0.355960985805|0.240778298897,48159.754858294815|39504.137935240200|122653.353923439878|4975.002087823139,0.290224663831,-0.005410459418,-0.000414322553,0.169715905117,-0.006028441057,-0.006164213781,1.207892013024,1.206557302370,
2020-07-28T00:00:00Z,,hold,ADAUSDT|LINKUSDT|ETHUSDT|BNBUSDT,0.072556165958|0.072556165958|0.072556165958|0.072556165958,0.843451272502|0.602350427350|0.355960985805|0.240778298897,48159.754858294815|39504.137935240200|122653.353923439878|4975.002087823139,0.290224663831,0.007211603715,-0.000471210215,0.000000000000,0.006740393499,0.006740393499,1.216033680497,1.214689973367,
2020-07-29T00:00:00Z,,hold,ADAUSDT|LINKUSDT|ETHUSDT|BNBUSDT,0.072556165958|0.072556165958|0.072556165958|0.072556165958,0.843451272502|0.602350427350|0.355960985805|0.240778298897,48159.754858294815|39504.137935240200|122653.353923439878|4975.002087823139,0.290224663831,-0.006824521669,-0.000394077206,0.000000000000,-0.007218598876,-0.007218598876,1.207255621138,1.205921613691,
2020-07-30T00:00:00Z,,hold,ADAUSDT|LINKUSDT|ETHUSDT|BNBUSDT,0.072556165958|0.072556165958|0.072556165958|0.072556165958,0.843451272502|0.602350427350|0.355960985805|0.240778298897,48159.754858294815|39504.137935240200|122653.353923439878|4975.002087823139,0.290224663831,0.007922764178,-0.000305463635,0.000000000000,0.007617300543,0.007617300543,1.216451650037,1.215107481054,
2020-07-31T00:00:00Z,,hold,ADAUSDT|LINKUSDT|ETHUSDT|BNBUSDT,0.072556165958|0.072556165958|0.072556165958|0.072556165958,0.843451272502|0.602350427350|0.355960985805|0.240778298897,48159.754858294815|39504.137935240200|122653.353923439878|4975.002087823139,0.290224663831,0.007893275881,-0.000332740400,0.000000000000,0.007560535481,0.007560535481,1.225648675898,1.224294344278,
2020-08-01T00:00:00Z,,hold,ADAUSDT|LINKUSDT|ETHUSDT|BNBUSDT,0.072556165958|0.072556165958|0.072556165958|0.072556165958,0.843451272502|0.602350427350|0.355960985805|0.240778298897,48159.754858294815|39504.137935240200|122653.353923439878|4975.002087823139,0.290224663831,0.019591214197,-0.000389672322,0.000000000000,0.019201541876,0.019201541876,1.249183020273,1.247802683397,
2020-08-02T00:00:00Z,,hold,ADAUSDT|LINKUSDT|ETHUSDT|BNBUSDT,0.072556165958|0.072556165958|0.072556165958|0.072556165958,0.843451272502|0.602350427350|0.355960985805|0.240778298897,48159.754858294815|39504.137935240200|122653.353923439878|4975.002087823139,0.290224663831,-0.010579460928,-0.000542487216,0.000000000000,-0.011121948144,-0.011121948144,1.235289671498,1.233924686658,
2020-08-03T00:00:00Z,2020-08-03T00:00:00Z,active,LINKUSDT|ETHUSDT|XRPUSDT|ADAUSDT,0.068783661796|0.068783661796|0.068783661796|0.068783661796,0.749313041640|0.658364097318|0.637343927355|0.390180610338,79637.177235185634|328289.381586136005|88577.861257261742|12644.237491483134,0.275134647185,0.017489017240,-0.000254480977,0.152657340239,0.017051347455,0.016929221582,1.256353024894,1.254814071095,
2020-08-04T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|ADAUSDT,0.068783661796|0.068783661796|0.068783661796|0.068783661796,0.749313041640|0.658364097318|0.637343927355|0.390180610338,79637.177235185634|328289.381586136005|88577.861257261742|12644.237491483134,0.275134647185,0.006276059527,-0.000099483186,0.000000000000,0.006176576342,0.006176576342,1.264112985264,1.262564525999,
2020-08-05T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|ADAUSDT,0.068783661796|0.068783661796|0.068783661796|0.068783661796,0.749313041640|0.658364097318|0.637343927355|0.390180610338,79637.177235185634|328289.381586136005|88577.861257261742|12644.237491483134,0.275134647185,-0.000703610214,-0.000128172163,0.000000000000,-0.000831782377,-0.000831782377,1.263061518360,1.261514347077,
2020-08-06T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|ADAUSDT,0.068783661796|0.068783661796|0.068783661796|0.068783661796,0.749313041640|0.658364097318|0.637343927355|0.390180610338,79637.177235185634|328289.381586136005|88577.861257261742|12644.237491483134,0.275134647185,0.005412347361,-0.000391467767,0.000000000000,0.005020879595,0.005020879595,1.269403198165,1.267848258720,
2020-08-07T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|ADAUSDT,0.068783661796|0.068783661796|0.068783661796|0.068783661796,0.749313041640|0.658364097318|0.637343927355|0.390180610338,79637.177235185634|328289.381586136005|88577.861257261742|12644.237491483134,0.275134647185,-0.008002040639,-0.000362043492,0.000000000000,-0.008364084131,-0.008364084131,1.258785803020,1.257243869219,
2020-08-08T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|ADAUSDT,0.068783661796|0.068783661796|0.068783661796|0.068783661796,0.749313041640|0.658364097318|0.637343927355|0.390180610338,79637.177235185634|328289.381586136005|88577.861257261742|12644.237491483134,0.275134647185,0.025208390589,-0.000035383003,0.000000000000,0.025173007586,0.025173007586,1.290473227588,1.288892478676,
2020-08-09T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|ADAUSDT,0.068783661796|0.068783661796|0.068783661796|0.068783661796,0.749313041640|0.658364097318|0.637343927355|0.390180610338,79637.177235185634|328289.381586136005|88577.861257261742|12644.237491483134,0.275134647185,0.002037208578,-0.000560954836,0.000000000000,0.001476253742,0.001476253742,1.292378293519,1.290795211021,
2020-08-10T00:00:00Z,2020-08-10T00:00:00Z,active,LINKUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.082917974101|0.082917974101|0.082917974101|0.082917974101,1.244350512112|0.618013837677|0.449522852838|0.293852813853,208717.347672946868|87049.243612613805|17474.098133145326|5769.113474660579,0.331671896405,0.001975966940,-0.000454329139,0.194104572812,0.001288712314,0.001133428656,1.294043797340,1.292258235302,
2020-08-11T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.082917974101|0.082917974101|0.082917974101|0.082917974101,1.244350512112|0.618013837677|0.449522852838|0.293852813853,208717.347672946868|87049.243612613805|17474.098133145326|5769.113474660579,0.331671896405,-0.014775432972,-0.000367787649,0.000000000000,-0.015143220621,-0.015143220621,1.274447806624,1.272689283745,
2020-08-12T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.082917974101|0.082917974101|0.082917974101|0.082917974101,1.244350512112|0.618013837677|0.449522852838|0.293852813853,208717.347672946868|87049.243612613805|17474.098133145326|5769.113474660579,0.331671896405,0.024552526978,-0.000142880936,0.000000000000,0.024409646042,0.024409646042,1.305556626482,1.303755178683,
2020-08-13T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.082917974101|0.082917974101|0.082917974101|0.082917974101,1.244350512112|0.618013837677|0.449522852838|0.293852813853,208717.347672946868|87049.243612613805|17474.098133145326|5769.113474660579,0.331671896405,0.016387432656,-0.000323874290,0.000000000000,0.016063558366,0.016063558366,1.326528511552,1.324698126091,
2020-08-14T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.082917974101|0.082917974101|0.082917974101|0.082917974101,1.244350512112|0.618013837677|0.449522852838|0.293852813853,208717.347672946868|87049.243612613805|17474.098133145326|5769.113474660579,0.331671896405,0.008294444222,-0.000809312594,0.000000000000,0.007485131628,0.007485131628,1.336457752069,1.334613665932,
2020-08-15T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.082917974101|0.082917974101|0.082917974101|0.082917974101,1.244350512112|0.618013837677|0.449522852838|0.293852813853,208717.347672946868|87049.243612613805|17474.098133145326|5769.113474660579,0.331671896405,0.009442031914,-0.000566432581,0.000000000000,0.008875599333,0.008875599333,1.348319615602,1.346459162095,
2020-08-16T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.082917974101|0.082917974101|0.082917974101|0.082917974101,1.244350512112|0.618013837677|0.449522852838|0.293852813853,208717.347672946868|87049.243612613805|17474.098133145326|5769.113474660579,0.331671896405,0.001827457307,-0.000538339143,0.000000000000,0.001289118164,0.001289118164,1.350057758910,1.348194907058,
2020-08-17T00:00:00Z,2020-08-17T00:00:00Z,active,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.074151527565|0.074151527565|0.074151527565|0.074151527565,1.280735721200|0.865718459952|0.569151670951|0.526830431672,114968.048934173770|138747.589177196438|48062.656609595069|120124.352729443635,0.296606110259,-0.002053256761,-0.000985306219,0.183368841276,-0.003258605589,-0.003405300662,1.345658453151,1.343603898049,
2020-08-18T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.074151527565|0.074151527565|0.074151527565|0.074151527565,1.280735721200|0.865718459952|0.569151670951|0.526830431672,114968.048934173770|138747.589177196438|48062.656609595069|120124.352729443635,0.296606110259,-0.009311962870,-0.000974445986,0.000000000000,-0.010286408856,-0.010286408856,1.331816460122,1.329783039013,
2020-08-19T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.074151527565|0.074151527565|0.074151527565|0.074151527565,1.280735721200|0.865718459952|0.569151670951|0.526830431672,114968.048934173770|138747.589177196438|48062.656609595069|120124.352729443635,0.296606110259,-0.009487286498,-0.000307447805,0.000000000000,-0.009794734303,-0.009794734303,1.318771671755,1.316758167466,
2020-08-20T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.074151527565|0.074151527565|0.074151527565|0.074151527565,1.280735721200|0.865718459952|0.569151670951|0.526830431672,114968.048934173770|138747.589177196438|48062.656609595069|120124.352729443635,0.296606110259,0.002481294996,-0.000257612046,0.000000000000,0.002223682949,0.002223682949,1.321704201835,1.319686220151,
2020-08-21T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.074151527565|0.074151527565|0.074151527565|0.074151527565,1.280735721200|0.865718459952|0.569151670951|0.526830431672,114968.048934173770|138747.589177196438|48062.656609595069|120124.352729443635,0.296606110259,-0.022880608179,-0.000327308550,0.000000000000,-0.023207916729,-0.023207916729,1.291030200778,1.289059052245,
2020-08-22T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.074151527565|0.074151527565|0.074151527565|0.074151527565,1.280735721200|0.865718459952|0.569151670951|0.526830431672,114968.048934173770|138747.589177196438|48062.656609595069|120124.352729443635,0.296606110259,0.014937425446,-0.000155931023,0.000000000000,0.014781494424,0.014781494424,1.310113556492,1.308113271437,
2020-08-23T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.074151527565|0.074151527565|0.074151527565|0.074151527565,1.280735721200|0.865718459952|0.569151670951|0.526830431672,114968.048934173770|138747.589177196438|48062.656609595069|120124.352729443635,0.296606110259,-0.003675673744,-0.000112245392,0.000000000000,-0.003787919136,-0.003787919136,1.305150952281,1.303158244145,
2020-08-24T00:00:00Z,2020-08-24T00:00:00Z,active,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.064999442433|0.064999442433|0.064999442433|0.064999442433,1.043367003367|0.399176954733|0.395007342144|0.372114078769,86626.784577894039|72397.310760831606|7346.281085909175|14401.052573304096,0.259997769731,0.005180515730,-0.000201588621,0.036608340527,0.004934997101,0.004905710428,1.311591868447,1.309551161133,
2020-08-25T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.064999442433|0.064999442433|0.064999442433|0.064999442433,1.043367003367|0.399176954733|0.395007342144|0.372114078769,86626.784577894039|72397.310760831606|7346.281085909175|14401.052573304096,0.259997769731,-0.015037372467,-0.000233986293,0.000000000000,-0.015271358760,-0.015271358760,1.291562078476,1.289552535536,
2020-08-26T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.064999442433|0.064999442433|0.064999442433|0.064999442433,1.043367003367|0.399176954733|0.395007342144|0.372114078769,86626.784577894039|72397.310760831606|7346.281085909175|14401.052573304096,0.259997769731,0.005412717605,-0.000190421067,0.000000000000,0.005222296539,0.005222296539,1.298306998649,1.296286961279,
2020-08-27T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.064999442433|0.064999442433|0.064999442433|0.064999442433,1.043367003367|0.399176954733|0.395007342144|0.372114078769,86626.784577894039|72397.310760831606|7346.281085909175|14401.052573304096,0.259997769731,-0.008459796564,-0.000209812350,0.000000000000,-0.008669608914,-0.008669608914,1.287051184719,1.285048660284,
2020-08-28T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.064999442433|0.064999442433|0.064999442433|0.064999442433,1.043367003367|0.399176954733|0.395007342144|0.372114078769,86626.784577894039|72397.310760831606|7346.281085909175|14401.052573304096,0.259997769731,0.007888745692,-0.000129471089,0.000000000000,0.007759274603,0.007759274603,1.297037768290,1.295019705717,
2020-08-29T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.064999442433|0.064999442433|0.064999442433|0.064999442433,1.043367003367|0.399176954733|0.395007342144|0.372114078769,86626.784577894039|72397.310760831606|7346.281085909175|14401.052573304096,0.259997769731,0.005896499379,-0.000175915141,0.000000000000,0.005720584238,0.005720584238,1.304457582103,1.302427975034,
2020-08-30T00:00:00Z,,hold,LINKUSDT|ETHUSDT|XRPUSDT|LTCUSDT,0.064999442433|0.064999442433|0.064999442433|0.064999442433,1.043367003367|0.399176954733|0.395007342144|0.372114078769,86626.784577894039|72397.310760831606|7346.281085909175|14401.052573304096,0.259997769731,0.014577381760,-0.000134943392,0.000000000000,0.014442438368,0.014442438368,1.323297130336,1.321238210792,
2020-08-31T00:00:00Z,2020-08-31T00:00:00Z,active,LINKUSDT|ETHUSDT|BNBUSDT|XRPUSDT,0.066296255995|0.066296255995|0.066296255995|0.066296255995,1.117028102143|0.238698689452|0.142898578749|0.091679506934,153296.275490650529|313013.295643417572|13438.143756257195|14700.930435599194,0.265185023981,-0.004738183158,-0.000308695257,0.135186139115,-0.005209101782,-0.005317250693,1.316403940897,1.314212856000,
2020-09-01T00:00:00Z,,hold,LINKUSDT|ETHUSDT|BNBUSDT|XRPUSDT,0.066296255995|0.066296255995|0.066296255995|0.066296255995,1.117028102143|0.238698689452|0.142898578749|0.091679506934,153296.275490650529|313013.295643417572|13438.143756257195|14700.930435599194,0.265185023981,0.016244095275,-0.000513154236,0.000000000000,0.015730941038,0.015730941038,1.337112213674,1.334886660950,
2020-09-02T00:00:00Z,,hold,LINKUSDT|ETHUSDT|BNBUSDT|XRPUSDT,0.066296255995|0.066296255995|0.066296255995|0.066296255995,1.117028102143|0.238698689452|0.142898578749|0.091679506934,153296.275490650529|313013.295643417572|13438.143756257195|14700.930435599194,0.265185023981,-0.014557869975,-0.000583841956,0.000000000000,-0.015141711931,-0.015141711931,1.316866045715,1.314674191669,
2020-09-03T00:00:00Z,,hold,LINKUSDT|ETHUSDT|BNBUSDT|XRPUSDT,0.066296255995|0.066296255995|0.066296255995|0.066296255995,1.117028102143|0.238698689452|0.142898578749|0.091679506934,153296.275490650529|313013.295643417572|13438.143756257195|14700.930435599194,0.265185023981,-0.041350969981,-0.000126623197,0.000000000000,-0.041477593178,-0.041477593178,1.262245611601,1.260144670385,
2020-09-04T00:00:00Z,,hold,LINKUSDT|ETHUSDT|BNBUSDT|XRPUSDT,0.066296255995|0.066296255995|0.066296255995|0.066296255995,1.117028102143|0.238698689452|0.142898578749|0.091679506934,153296.275490650529|313013.295643417572|13438.143756257195|14700.930435599194,0.265185023981,0.007974056055,-0.000061990977,0.000000000000,0.007912065077,0.007912065077,1.272232581024,1.270115017024,
2020-09-05T00:00:00Z,,hold,LINKUSDT|ETHUSDT|BNBUSDT|XRPUSDT,0.066296255995|0.066296255995|0.066296255995|0.066296255995,1.117028102143|0.238698689452|0.142898578749|0.091679506934,153296.275490650529|313013.295643417572|13438.143756257195|14700.930435599194,0.265185023981,-0.027283502794,0.000035641530,0.000000000000,-0.027247861264,-0.027247861264,1.237566964160,1.235507099251,
